season,yr,mnth,hr,holiday,weekday,workingday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt
-0.0690561248072033,-5.199337582605575,-0.31369361093641385,0.7315152969860136,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.37762968992606105,0.403355543056156,0.6471768109382816,0.05648561480015194,1.7923740229175138,0.879040384840073,376
-0.0690561248072033,-5.199337582605575,-0.31369361093641385,-0.1701847241123691,-5.199337582605575,0.3574957320533234,5.19933758270342,0.7953216439546776,0.5745945104459379,0.4598196945115756,1.2475054798420075,0.7233425303259227,-0.24584036910272783,-0.5235370133423165,54
-5.199337582605575,5.19933758270342,-0.6210989280340984,0.8771956463823605,-5.199337582605575,-0.3722459868401698,5.19933758270342,-5.199337582605575,-0.6074632209441388,-0.7901683975457864,-0.7023154143045922,0.9223302184168565,-0.24584036910272783,1.1619759226681268,287
-0.0690561248072033,5.19933758270342,0.2652838681602032,-0.1701847241123691,-5.199337582605575,0.7782249060548562,5.19933758270342,0.7953216439546776,0.8196556973718009,0.6363865203698567,0.6471768109382816,0.7233425303259227,0.7731401540191065,0.401995024919857,204
-0.0690561248072033,-5.199337582605575,-0.31369361093641385,0.4808394206668124,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,0.2110697649159576,0.21877306861158433,-1.7739218615170378,1.6205922981199687,0.34149265585889366,0.3084265819180716,169
-5.199337582605575,5.19933758270342,-0.9917462545024419,0.4808394206668124,-5.199337582605575,0.3574957320533234,5.19933758270342,-5.199337582605575,-0.08163755681937157,-0.08163755681937157,-0.287442172763095,0.7233425303259227,0.11441489263000099,0.7731401540191062,229
5.19933758270342,-5.199337582605575,5.19933758270342,0.5999365109266499,-5.199337582605575,-0.3722459868401698,5.19933758270342,0.7953216439546776,-0.08163755681937157,-0.08163755681937157,5.19933758270342,0.2900581235443878,-0.05397264705241303,1.0153318801451303,262
-5.199337582605575,-5.199337582605575,-0.6210989280340984,-0.6226211131134609,-5.199337582605575,-0.006272884668573728,5.19933758270342,0.7953216439546776,-1.1819205245512343,-1.0932722699878596,0.999985935440449,-0.7007108500219121,-0.5149233167586907,-0.5336357146904792,49
0.6394618524871729,5.19933758270342,0.2652838681602032,-1.0552931099825855,-5.199337582605575,5.19933758270342,-5.199337582605575,0.7953216439546776,0.6975071194373863,0.500651207993653,1.3912020553624096,-5.199337582605575,-0.7347981032164006,-0.8552868016470969,23
-5.199337582605575,5.19933758270342,-5.199337582605575,0.3668730515305163,-5.199337582605575,-0.3722459868401698,5.19933758270342,-5.199337582605575,-1.8517337570813284,-2.273052389761747,-1.1920714430213706,1.6205922981199687,-0.24584036910272783,-0.2939857808389507,77
-5.199337582605575,-5.199337582605575,-0.6210989280340984,-0.7546642694731032,-5.199337582605575,-0.7953216439546776,5.19933758270342,-5.199337582605575,-1.5175450472144199,-1.7330708141786697,0.5034973903918749,1.2724783736910668,-5.199337582605575,-2.3652476466815218,1
5.19933758270342,-5.199337582605575,1.39120205536241,0.7315152969860136,-5.199337582605575,0.7782249060548562,5.19933758270342,-5.199337582605575,-0.8462785026808521,-0.7901683975457864,-1.255742874240194,-0.1803766849109751,0.05146002009662907,1.305259807280677,328
-0.0690561248072033,5.19933758270342,-0.02509400752630838,1.044408794872596,-5.199337582605575,-0.7953216439546776,5.19933758270342,-5.199337582605575,0.2110697649159576,0.21877306861158433,-0.4183712879116543,0.7233425303259227,0.7217137762174168,1.1546146901626584,323
-0.0690561248072033,5.19933758270342,-0.31369361093641385,-1.5336120376100353,-5.199337582605575,-0.7953216439546776,5.19933758270342,1.6949226766682983,-0.6074632209441388,-0.7901683975457864,1.0841951575592066,1.2724783736910668,-1.1234150491649846,-2.3652476466815218,2
-5.199337582605575,5.19933758270342,-0.6210989280340984,5.19933758270342,-5.199337582605575,0.7782249060548562,5.19933758270342,0.7953216439546776,-0.49638951717942476,-0.4486922810995351,1.0841951575592066,-5.199337582605575,-0.6135094449805312,-0.8753538882544654,23
-0.0690561248072033,5.19933758270342,-0.31369361093641385,-0.275694418715956,-5.199337582605575,-0.3722459868401698,5.19933758270342,-5.199337582605575,-0.3414926558588935,-0.3414926558588935,-0.6487244211020728,1.2724783736910668,-0.436239926210473,1.2724783736910656,308
5.19933758270342,-5.199337582605575,1.0887225007402812,-1.2529876254001926,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-0.3414926558588935,-0.3414926558588935,0.0037637150038947018,0.5120605851503511,-0.436239926210473,-0.7613526744643049,31
-5.199337582605575,-5.199337582605575,-5.199337582605575,-0.06528391631195221,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,-1.0422467418324088,-1.2982710982714525,-1.4354772341828732,1.1070593519207441,-0.09801306125907777,-0.6271963576001219,46
-5.199337582605575,-5.199337582605575,5.19933758270342,-0.3857258721466419,-5.199337582605575,0.3574957320533234,5.19933758270342,0.7953216439546776,-1.5175450472144199,-1.0932722699878596,0.06402672253786497,-5.199337582605575,-0.7347981032164006,0.7463509261747354,210
-5.199337582605575,5.19933758270342,-0.9917462545024419,-1.2529876254001926,-5.199337582605575,-0.3722459868401698,5.19933758270342,-5.199337582605575,-1.1819205245512343,-0.8939075247645538,-0.08415533089046505,-5.199337582605575,-5.199337582605575,-1.70022246012882,3
-5.199337582605575,5.19933758270342,-0.9917462545024419,0.042668279320522084,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7953216439546776,-1.0422467418324088,-1.0932722699878596,0.10684125890701346,0.05648561480015194,0.2913668425391681,0.8534796042994967,248
-5.199337582605575,5.19933758270342,-5.199337582605575,-0.8957798188835894,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,-1.0422467418324088,-1.1819205245512343,0.3097425315385302,0.7233425303259227,-5.199337582605575,-1.5135889315270525,4
5.19933758270342,-5.199337582605575,5.19933758270342,-1.5336120376100353,-5.199337582605575,5.19933758270342,-5.199337582605575,0.7953216439546776,-0.8462785026808521,-0.8939075247645538,-0.4183712879116543,0.5120605851503511,-0.6135094449805312,-0.580523622286316,43
-5.199337582605575,-5.199337582605575,-0.6210989280340984,-5.199337582605575,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,-1.3402004659340858,-1.2982710982714525,0.25490199055947255,-0.1803766849109751,-0.7347981032164006,-1.3813636807162488,8
-0.0690561248072033,5.19933758270342,-0.6210989280340984,0.15112149093066193,-5.199337582605575,0.3574957320533234,5.19933758270342,-5.199337582605575,0.37762968992606105,0.403355543056156,0.6471768109382816,-0.9999859292761342,1.261282157758418,0.7970440901329318,298
-0.0690561248072033,5.19933758270342,0.2652838681602032,0.5999365109266499,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.0272467187906682,0.9339099412610548,-1.3716572255726536,0.5120605851503511,2.092186044129684,1.559891801977811,578
-5.199337582605575,-5.199337582605575,-0.6210989280340984,-0.6226211131134609,-5.199337582605575,-0.7953216439546776,5.19933758270342,-5.199337582605575,-1.5175450472144199,-1.7330708141786697,0.5034973903918749,1.4461035929181743,-0.7347981032164006,-0.6627237321480087,34
-0.0690561248072033,-5.199337582605575,-0.02509400752630838,5.19933758270342,-5.199337582605575,0.3574957320533234,5.19933758270342,-5.199337582605575,1.0272467187906682,1.044408794872596,0.10684125890701346,0.05648561480015194,0.08415533089046491,-0.25101591868327155,90
-5.199337582605575,-5.199337582605575,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7953216439546776,-1.1819205245512343,-1.464185967935322,0.10684125890701346,0.7233425303259227,-0.5149233167586907,-0.9339099412610544,21
0.6394618524871729,-5.199337582605575,0.6784325172268452,-0.275694418715956,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,1.3310177115031385,1.4390013150939511,0.3097425315385302,0.2900581235443878,0.9475799380826426,0.401995024919857,215
-0.0690561248072033,5.19933758270342,-0.02509400752630838,-0.275694418715956,-5.199337582605575,-0.7953216439546776,5.19933758270342,0.7953216439546776,0.04517983902747526,0.04517983902747526,0.8214123849032883,0.2900581235443878,0.963422906816882,1.2153720472997755,350
-0.0690561248072033,5.19933758270342,0.2652838681602032,0.5999365109266499,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,2.023292079235193,1.5712864975769105,-2.1566745536267726,-5.199337582605575,2.386339855858921,1.061884134877072,495
-0.0690561248072033,5.19933758270342,0.2652838681602032,0.15112149093066193,-5.199337582605575,0.3574957320533234,5.19933758270342,-5.199337582605575,1.0272467187906682,0.9339099412610548,-1.1920714430213706,0.7233425303259227,1.0230032560702351,1.018778135032987,315
0.6394618524871729,-5.199337582605575,0.862543714415038,0.15112149093066193,-5.199337582605575,0.3574957320533234,5.19933758270342,0.7953216439546776,0.8196556973718009,0.6363865203698567,0.9127741025865953,0.05648561480015194,0.5805236222863159,0.401995024919857,193
0.6394618524871729,-5.199337582605575,0.6784325172268452,0.5999365109266499,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.1743865247136833,1.4390013150939511,0.6959079368789585,-0.42935119188875137,1.3494976421228684,0.5745945104459379,270
-0.0690561248072033,5.19933758270342,-0.6210989280340984,-1.2529876254001926,-5.199337582605575,-0.3722459868401698,5.19933758270342,-5.199337582605575,-1.0422467418324088,-1.2982710982714525,-1.6159454578478454,0.9223302184168565,-1.1234150491649846,-1.2838364149068977,7
-0.0690561248072033,5.19933758270342,0.2652838681602032,-0.7546642694731032,-5.199337582605575,5.19933758270342,-5.199337582605575,-5.199337582605575,0.45842567858476485,0.783329858958644,-0.23808932797901547,-0.7007108500219121,-0.6135094449805312,-0.9534930016811655,19
-5.199337582605575,-5.199337582605575,-0.9917462545024419,-1.2529876254001926,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.0422467418324088,-0.9917462545024419,1.0841951575592066,-0.42935119188875137,-0.8920383589928601,-0.8552868016470969,22
-5.199337582605575,-5.199337582605575,5.19933758270342,-1.0552931099825855,-5.199337582605575,0.3574957320533234,5.19933758270342,-5.199337582605575,-0.1650954314192633,-0.1650954314192633,0.1931431668132398,-0.1803766849109751,-5.199337582605575,-1.2838364149068977,6
-0.0690561248072033,-5.199337582605575,0.2652838681602032,0.4808394206668124,-5.199337582605575,-5.199337582605575,-5.199337582605575,1.6949226766682983,0.920412273297687,0.9339099412610548,0.9127741025865953,0.7233425303259227,1.529558186142137,0.930036179723713,350
5.19933758270342,-5.199337582605575,5.19933758270342,-0.275694418715956,-5.199337582605575,-0.3722459868401698,5.19933758270342,-5.199337582605575,-1.0422467418324088,-1.0932722699878596,-0.08415533089046505,-0.1803766849109751,-0.1931431668132398,0.8534796042994967,233
-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7315152969860136,-5.199337582605575,-0.7953216439546776,5.19933758270342,-5.199337582605575,-1.1819205245512343,-1.0932722699878596,-1.4979965988053379,-0.7007108500219121,-0.24584036910272783,0.35081688926605215,157
-0.0690561248072033,-5.199337582605575,-0.02509400752630838,1.2420605724635014,-5.199337582605575,-0.3722459868401698,5.19933758270342,-5.199337582605575,0.2110697649159576,0.21877306861158433,1.2475054798420075,0.5120605851503511,0.24454751539312974,0.3749364799738839,174
-5.199337582605575,5.19933758270342,-5.199337582605575,-0.8957798188835894,-5.199337582605575,0.3574957320533234,5.19933758270342,0.7953216439546776,-1.5175450472144199,-1.2982710982714525,-0.12325913203986175,-0.9999859292761342,-5.199337582605575,-1.3813636807162488,5
-0.0690561248072033,5.19933758270342,-0.02509400752630838,-1.0552931099825855,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,0.3018547881702473,0.31369361093641385,0.9127741025865953,-0.9999859292761342,-5.199337582605575,-1.2838364149068977,6
5.19933758270342,-5.199337582605575,5.19933758270342,0.4808394206668124,-5.199337582605575,-0.006272884668573728,5.19933758270342,1.6949226766682983,-0.25101591868327155,-0.25101591868327155,1.7679032638816004,0.05648561480015194,-0.7347981032164006,-0.7103655549160232,31
-5.199337582605575,5.19933758270342,-0.6210989280340984,-5.199337582605575,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,-0.947579938082643,-1.0932722699878596,0.10684125890701346,0.7233425303259227,-0.7347981032164006,-1.0187781350329868,15
5.19933758270342,-5.199337582605575,1.0887225007402812,0.4808394206668124,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.8196556973718009,0.783329858958644,-0.5092020438642008,-0.42935119188875137,2.2698604427102635,1.004131331324487,470
5.19933758270342,-5.199337582605575,1.0887225007402812,-1.5336120376100353,-5.199337582605575,0.7782249060548562,5.19933758270342,-5.199337582605575,-0.1650954314192633,-0.1650954314192633,1.2475054798420075,-5.199337582605575,-0.7347981032164006,-0.7613526744643049,28
-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.5336120376100353,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,-1.8517337570813284,-1.6113332511692398,0.4612146045705889,-0.9999859292761342,-5.199337582605575,-1.2838364149068977,6
-5.199337582605575,-5.199337582605575,-5.199337582605575,-1.5336120376100353,-5.199337582605575,-0.7953216439546776,5.19933758270342,-5.199337582605575,-2.273052389761747,-2.273052389761747,-0.5092020438642008,0.7233425303259227,-1.1234150491649846,-5.199337582605575,1
-0.0690561248072033,-5.199337582605575,-0.02509400752630838,0.15112149093066193,-5.199337582605575,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.45842567858476485,0.783329858958644,-0.5583922312531167,-0.42935119188875137,1.8880231445723097,0.8589096039503575,390
-0.0690561248072033,-5.199337582605575,-0.31369361093641385,-0.7546642694731032,-5.199337582605575,0.3574957320533234,5.19933758270342,0.7953216439546776,-0.25101591868327155,-0.25101591868327155,-0.33617787423419104,2.3652476466815213,-5.199337582605575,-0.9754656565083215,14
-5.199337582605575,5.19933758270342,-5.199337582605575,0.4808394206668124,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,-0.6074632209441388,-0.6044484299541528,-0.3762827437846237,-0.1803766849109751,0.39520352327432046,0.810909895029389,246
0.6394618524871729,-5.199337582605575,0.5034973903918749,-5.199337582605575,-5.199337582605575,-0.7953216439546776,5.19933758270342,-5.199337582605575,1.0272467187906682,1.176890437623872,0.4612146045705889,-0.42935119188875137,0.1982584699798983,-0.6768541480424048,51
-5.199337582605575,-5.199337582605575,-0.6210989280340984,-0.6226211131134609,-5.199337582605575,-5.199337582605575,-5.199337582605575,0.7953216439546776,-0.25101591868327155,-0.25101591868327155,1.7679032638816004,1.2724783736910668,-1.1234150491649846,-2.3652476466815218,2
0.6394618524871729,5.19933758270342,0.2652838681602032,-0.06528391631195221,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,1.3310177115031385,1.044408794872596,-1.6159454578478454,1.1070593519207441,1.0103819916421055,0.32822341801540306,209
-0.0690561248072033,5.19933758270342,-0.6210989280340984,-1.5336120376100353,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,-0.49638951717942476,-0.6044484299541528,-0.7023154143045922,0.9223302184168565,-5.199337582605575,-1.1570614694975134,8
5.19933758270342,-5.199337582605575,1.39120205536241,0.5999365109266499,-5.199337582605575,-0.3722459868401698,5.19933758270342,1.6949226766682983,-0.1650954314192633,-0.1650954314192633,5.19933758270342,-0.9999859292761342,-0.6135094449805312,0.4445338563564665,165
-5.199337582605575,5.19933758270342,-5.199337582605575,-1.5336120376100353,-5.199337582605575,-0.006272884668573728,5.19933758270342,-5.199337582605575,-2.8778461189271787,-3.2087353662349494,-1.1281436452787637,0.9223302184168565,-5.199337582605575,-1.70022246012882,3
0.6394618524871729,-5.199337582605575,0.5034973903918749,0.4808394206668124,-5.199337582605575,0.7782249060548562,5.19933758270342,-5.199337582605575,3.290244818044404,2.6517319847473857,-1.6159454578478454,1.4461035929181743,0.5249763962160622,0.6959079368789585,233
-5.199337582605575,-5.199337582605575,-5.199337582605575,1.5135889315270525,-5.199337582605575,0.3574957320533234,5.19933758270342,0.7953216439546776,-1.3402004659340858,-1.464185967935322,-0.46540473826743745,0.7233425303259227,-1.1234150491649846,-0.4542489571584842,52
5.19933758270342,-5.199337582605575,1.0887225007402812,0.2587919156837877,-5.199337582605575,0.7782249060548562,5.19933758270342,-5.199337582605575,0.5745945104459379,0.783329858958644,-0.849873544614994,1.2724783736910668,0.5627963389464197,0.13717699934504946,156
-5.199337582605575,-5.199337582605575,-0.6210989280340984,0.4808394206668124,-5.199337582605575,-0.3722459868401698,5.19933758270342,-5.199337582605575,-0.41563422629818186,-0.41563422629818186,-1.8587466122710703,-0.1803766849109751,0.31369361093641385,-0.17400458122309548,108
-0.0690561248072033,-5.199337582605575,-0.31369361093641385,-0.3857258721466419,-5.199337582605575,0.7782249060548562,5.19933758270342,0.7953216439546776,-1.0422467418324088,-1.1819205245512343,1.0841951575592066,0.5120605851503511,-0.304481925592967,0.6959079368789585,206
5.19933758270342,-5.199337582605575,1.0887225007402812,-0.6226211131134609,-5.199337582605575,0.3574957320533234,5.19933758270342,-5.199337582605575,-0.3414926558588935,-0.3414926558588935,0.15746946013461435,0.05648561480015194,-0.6135094449805312,0.06654121327814211,114
-0.0690561248072033,-5.199337582605575,-0.6210989280340984,-0.8957798188835894,-5.199337582605575,0.7782249060548562,5.19933758270342,-5.199337582605575,-1.6844636845245369,-1.464185967935322,0.4612146045705889,-0.7007108500219121,-0.7347981032164006,-1.9510503965363069,5
5.19933758270342,-5.199337582605575,1.39120205536241,0.042668279320522084,-5.199337582605575,0.3574957320533234,5.19933758270342,0.7953216439546776,-0.25101591868327155,-0.25101591868327155,0.1931431668132398,1.2724783736910668,0.11441489263000099,0.3574957320533234,167
0.6394618524871729,-5.199337582605575,0.6784325172268452,0.5999365109266499,-5.199337582605575,0.7782249060548562,5.19933758270342,-5.199337582605575,1.3310177115031385,1.5712864975769105,0.4612146045705889,0.5120605851503511,0.8864494629456838,1.7091630342810262,489
-0.0690561248072033,5.19933758270342,-0.02509400752630838,1.2420605724635014,-5.199337582605575,-0.7953216439546776,5.19933758270342,0.7953216439546776,0.37762968992606105,0.403355543056156,0.9127741025865953,-0.9999859292761342,-0.36821528671982573,0.32822341801540306,152
